srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
203023901010058,244.425876627754,-50.9981856908009,STAR,0.52,,,,,,,332.4694617914318,-0.3545904529193975,5934860134057309440,244.42564233892,-50.99825482618,4033.07788,2846.24854,5485.62061,3496.02783,2593.61572,4783.91016,10033,0.586267
203023901010077,244.228272333845,-50.9954180867615,QSO,0.701,,,,,,,332.38211325903626,-0.2660198112192133,5934862436188046592,244.22795292789,-50.99553726614,955.196655,919.1651,990.980164,957.232361,918.886414,985.810913,10033,0.841323
203023901010102,244.61003304013,-51.188769187972,GALAXY,0.635,,,STAR,1.0,,,332.4192369064557,-0.5717926563734976,5934846042243932160,244.61001732955,-51.18905362594,4029.06152,2499.93384,7626.1792,5495.17578,3659.15039,9262.4082,10033,1.02459
203023901010107,244.08996961554,-51.116083475838,GALAXY,0.601,,,STAR,1.0,,,332.23575957230395,-0.2924473568807501,5935043030933589632,244.09038634544,-51.1159728576,1270.12097,1182.31348,1382.2262,1316.0741,1224.60681,1440.73096,10033,1.022496
203023901010111,244.11784092666,-50.965077776312,STAR,0.554,,,,,,,332.3531812798843,-0.1958956633870822,5935050315198647168,244.11780097823,-50.9648885244,723.482117,713.951477,731.571167,720.921143,712.431885,727.484558,10033,0.687301
203023901010117,244.600809448636,-51.147831607104,GALAXY,0.612,,,,,,,332.443713618575,-0.538471771478242,5934846252749913984,244.60124992078,-51.14793920088,1898.96008,1520.34595,2440.09546,1866.39734,1467.77637,2383.75293,10033,1.067481
203023901015026,244.33975234592,-51.020518776625,STAR,0.802,,,,,,,332.4150298236565,-0.3328542108431553,5934862814122576384,244.33970568254,-51.0208060631,3776.729,2245.04565,6629.17188,4939.12549,3720.30713,7910.85791,20033,1.039616
203025602010001,250.37882334879,-46.51365330933,STAR,0.898,,,STAR,1.0,,,338.4199261135604,-0.11037561896881742,5942726624356404608,250.37880175389,-46.51361065394,517.010498,512.813049,523.2547,519.618103,514.693848,526.083313,10033,0.162612
203025602010005,250.31238545621,-46.526008597933,GALAXY,0.652,,,STAR,1.0,,,338.3804407111857,-0.08423128135386597,5942725799703912064,250.31200689445,-46.52619493404,696.590759,670.924377,731.106201,,,,10099,1.152902
203025602010009,250.07136867968,-46.349639253118,GALAXY,0.923,,,,,,,338.40256729093574,0.15702349935223467,5942743872940585984,250.07141802331,-46.34971060618,1885.39502,1501.18237,2435.38159,1737.66687,1431.78308,2252.11865,10033,0.284635
203025602010024,249.9835967776,-46.489199864725,QSO,0.551,,,,,,,338.25802907626763,0.10961935045394246,5942735523508865280,249.98341953704,-46.48928571493,2763.01855,2444.25781,3146.26929,2595.30591,2344.8855,2849.27612,10033,0.537127
203025602010032,249.99173190554,-46.520661288177,QSO,0.67,,,,,,,338.2382314244809,0.0845349342056452,5942735416122293888,249.99161912815,-46.52045924214,4890.5874,3373.22681,7112.32715,4755.24756,4108.96924,5290.62939,10033,0.77917
203025602010033,250.00153340839,-46.654921528979,QSO,0.564,,,,,,,338.14233708221684,-0.009674763197488997,5942729888526721408,250.00158230403,-46.65481362383,2342.30981,2167.71948,2566.42554,2259.60352,2100.69824,2422.64966,10033,0.406814
203027301010007,228.58904606544,-59.191895597822,GALAXY,0.464,,,,,,,320.33869140219235,-1.2383756146143234,5876932393984201984,228.58867905062,-59.19170306908,5658.59131,3712.69458,8829.41406,5978.15967,4765.4292,7472.1709,10033,0.968667
203027301010021,228.43428314913,-59.194566305095,GALAXY,0.576,,,,,,,320.26953303242215,-1.1995334612975594,5876932943734228864,228.43397283297,-59.19448066391,2159.71167,1550.4364,2948.34521,2291.51392,1635.16638,3861.78418,10033,0.649899
203027301010053,229.16436731247,-59.287783014996,GALAXY,0.4,,,,,,,320.53925919335643,-1.4741068355909732,5876761252476353280,229.1643708934,-59.28779211712,530.486267,505.620636,553.917664,528.785217,506.517792,554.055237,10033,0.033423
203027301010068,228.74961657089,-59.142710307631,QSO,0.482,,,,,,,320.43458520072505,-1.2392535744775843,5876953254643317120,228.74915008042,-59.14293764925,4358.27344,2569.33984,6706.31836,3812.70386,2625.53052,5160.26855,10033,1.188169
203027301010070,228.89039453875,-59.286939803846,GALAXY,0.715,,,,,,,320.4206070312754,-1.3998726212822243,5876763451486955520,228.89087837613,-59.28680374451,2788.41357,1476.98486,4489.72949,4885.72754,2808.28711,7157.78467,20033,1.015545
203027301010075,228.91537390794,-59.27515570283,STAR,0.555,,,,,,,320.4376543273774,-1.396518664283895,5876763829441894656,228.91535465909,-59.27510376426,5571.85449,3561.82153,7775.58398,5192.96631,3627.25244,6948.86377,10033,0.190301
203027301010081,228.81582948976,-59.080112606408,STAR,0.488,,,STAR,1.0,,,320.49627983516825,-1.2036247694325628,5876955006990526592,228.8154827158,-59.08013513893,4644.35645,3624.83618,5809.5918,5285.67822,4102.6665,6629.9834,10033,0.646578
203027301015058,228.72277770174,-59.158440256609,GALAXY,0.575,,,,,,,320.41463302365366,-1.2454934754520286,5876953220311135616,228.72273092155,-59.15821491262,2977.94189,1227.71033,4327.32666,,,,10099,0.81582
203027301015065,228.472561293897,-59.2874948392346,GALAXY,0.553,,,STAR,0.999,,,320.2381205600811,-1.2891586427070099,5876930027453058304,228.47268259848,-59.28754335569,353.749451,346.794525,361.819092,,,,10099,0.283284
203027303010038,228.36778752546,-59.059995136698,GALAXY,0.67,,,,,,,320.30997622536137,-1.06672295526896,5876946485798458240,228.3678346172,-59.06032472739,2695.15601,2538.39966,2865.19092,2576.89136,2438.13232,2742.89233,10033,1.189724
203027303010056,228.579793787081,-58.9836145664247,QSO,0.602,,,STAR,1.0,,,320.44290868676586,-1.0579685537611432,5876969816062516096,228.57954832693,-58.98375622386,909.790527,885.180664,936.22229,909.575623,885.607849,940.882812,10033,0.683662
203031001010001,249.46174099238,-46.929104532242,QSO,0.576,,,,,,,337.69159145537435,0.0829739622690179,5942796718250371968,249.46162195509,-46.92925257513,710.902344,696.08374,725.726318,707.385315,692.271362,724.057983,10033,0.608015
203031001010004,249.81032202108,-47.005857023904,STAR,0.5,,,,,,,337.79325718887463,-0.1453680291201017,5942627427796143360,249.81034408052,-47.00583960625,538.63678,522.294006,553.986206,535.367554,520.711792,547.091675,10033,0.082852
203031001010006,250.01739340378,-47.072172971712,STAR,0.677,,,STAR,1.0,,,337.83756772224524,-0.2948638993087784,5942613305943451904,250.017536789,-47.07199542199,250.664291,249.466461,252.271408,250.334396,248.955368,251.701431,10033,0.729484
203031001010007,249.8396461974,-46.96627515247,STAR,0.655,,,,,,,337.8361091538621,-0.13393934995005283,5942627977551985408,249.83948037667,-46.96639662357,484.52655,471.3237,498.722809,488.952637,474.209503,501.036163,10033,0.59765
203031001010008,249.95900464258,-46.877594050346,QSO,0.609,,,,,,,337.9565521772301,-0.13583225333563942,5942632959714085632,249.95896075443,-46.87754322904,1411.82739,1346.44226,1505.8219,1418.55823,1364.18384,1489.23901,10033,0.212455
203031001010009,249.68001091358,-46.899941027344,STAR,0.572,,,,,,,337.8129191881819,-0.008460231577334583,5942816956138021888,249.67981584085,-46.90002001955,716.364868,703.213013,725.700378,721.58606,710.04541,733.411377,10033,0.557773
203031001010013,249.65875085607,-46.975011349117,STAR,0.568,,,STAR,1.0,,,337.7473205857726,-0.047742544603978546,5942605231403483008,249.65882708344,-46.97530685881,268.322052,262.49295,273.508453,266.00827,260.336182,273.118286,10033,1.080187
203031001010015,249.500787638,-47.036252463478,STAR,0.541,,,,,,,337.629783232497,-0.008513892383388944,5942791667368984704,249.50085775771,-47.03638736988,392.131622,389.91629,394.08371,391.374207,388.908325,393.400269,10033,0.515234
203031001010016,250.04624734219,-46.95218082637,STAR,0.647,,,,,,,337.9403676539676,-0.22992106581501365,5942631649712460288,250.04627689728,-46.95201348537,717.198547,708.483276,724.221619,714.661255,706.478149,723.05365,10033,0.60679
203031001010021,249.61195939364,-46.965349658967,GALAXY,0.545,,,,,,,337.7331970883504,-0.017520557578694057,5942792934329085696,249.61200725658,-46.96508815454,1398.74304,1355.7793,1437.14819,1393.89526,1353.5918,1437.52393,10033,0.948731
203031001010023,249.61742797078,-46.912260980546,QSO,0.426,,,,,,,337.7752060388009,0.015153551286798923,5942816681260561152,249.61735196236,-46.9125127257,1131.96509,945.069824,1370.45422,1149.91614,978.747803,1427.81323,10033,0.925358
203031001010032,249.96564616907,-47.006228272233,GALAXY,0.551,,,STAR,1.0,,,337.86343916979587,-0.22469945474490347,5942625464964185088,249.96542284093,-47.00631251158,265.271759,259.335663,271.243683,263.584961,258.775574,268.600189,10033,0.626534
203031001010034,249.68183205715,-46.950914003802,GALAXY,0.595,,,,,,,337.77577959687716,-0.04339506124603549,5942628836545578368,249.68204274099,-46.95087645641,1403.80823,1124.67236,1780.87378,,,,10099,0.535099
203031001010035,249.87906134979,-47.195803770354,QSO,0.906,,,STAR,1.0,,,337.68264693109137,-0.3067209881513509,5942599080994202240,249.87928863846,-47.19582652106,5873.46191,3602.49683,10608.6602,,,,10099,0.56199
203031001010045,249.50678908655,-47.017311914237,GALAXY,0.392,,,,,,,337.64659960049346,0.0011136643824843882,5942791766102384384,249.5067354436,-47.01706938864,3704.21411,2517.99902,5396.19482,2994.24316,2071.62109,4025.23755,10033,0.882964
203031001010054,249.87469951409,-46.978112511296,GALAXY,0.645,,,,,,,337.8431920348603,-0.15966992419476586,5942626431363723008,249.87437975632,-46.9782681129,558.270447,544.343811,573.427185,553.396545,539.503601,568.980835,10033,0.964686
203031001010056,249.69840987488,-47.136681492414,QSO,0.476,,,STAR,1.0,,,337.6449237164465,-0.17573547532096606,5942601864152830976,249.69863883739,-47.13662586277,2868.70288,1523.58191,4233.40039,,,,11099,0.595399
203031001015066,249.68545302388,-46.774578495289,QSO,0.579,,,,,,,337.90878651293036,0.07240437188577555,5942819425687660032,249.68544404165,-46.77444451514,3023.39136,2602.81934,3432.47632,3019.50073,2773.01294,3284.30322,10033,0.482837
203031002010001,196.428994876756,-62.8141237148552,STAR,0.56,,,STAR,1.0,,,304.5619262405302,0.01242664739132361,5863163282904579456,196.42863115046,-62.81412232915,512.796936,508.422058,517.891479,511.954102,507.915161,515.324829,10033,0.598264
203031002010002,196.56316559449,-62.636406274717,QSO,0.568,,,STAR,1.0,,,304.6333452617284,0.18638977091393122,5863185891612668416,196.5631892437,-62.63651893189,1823.30261,1775.99097,1873.62695,1784.77771,1742.00085,1843.32727,10033,0.407449
203031002010005,196.546098978695,-62.662929364492,QSO,0.458,,,STAR,0.999,,,304.6239958974275,0.1603600875199822,5863173762624996480,196.54616826797,-62.66279650769,907.493164,889.086365,927.425903,902.124634,880.218689,927.526794,10033,0.491811
203031002010007,196.555429424613,-62.7785753966256,QSO,0.591,,,STAR,1.0,,,304.621638979935,0.04465901906452795,5863169261499151232,196.55504823023,-62.77864962618,675.602112,656.632935,693.695007,675.628235,656.051575,697.527771,10033,0.682243
203031002010008,196.589637343636,-62.6845961075251,GALAXY,0.487,,,STAR,1.0,,,304.64270217827186,0.13757878072648813,5863173796984893312,196.58960749673,-62.68463286101,396.719238,395.247009,398.56073,397.039734,395.248383,398.566559,10033,0.141201
203031002010010,196.495970831705,-62.7227570412086,GALAXY,0.963,,,,,,,304.597635748977,0.10193620443704526,5863173281588570880,196.49558826519,-62.72268224863,4114.81006,3255.521,5397.87695,,,,10099,0.686216
203031002010012,196.621882353572,-62.8290722076099,QSO,0.61,,,STAR,1.0,,,304.64903658470627,-0.007511179555501003,5863167990188299648,196.62140993709,-62.82912678647,474.118774,466.836426,481.606049,476.231232,469.726044,482.212158,10033,0.801087
203031002010013,196.097147944248,-62.6147958269347,QSO,0.42,,,STAR,1.0,,,304.4205436131561,0.21951348093341042,5863184517222425344,196.09670055826,-62.61489665882,563.462769,554.955627,575.497192,566.223999,553.742188,579.558228,10033,0.824975
203031002010016,196.498032273339,-62.6409118920586,GALAXY,0.454,,,STAR,1.0,,,304.60320167893286,0.1835973585340615,5863185547995323776,196.49754725558,-62.64089164136,1196.57471,1096.11572,1316.37268,1210.16431,1087.21777,1321.57959,10033,0.805736
203031002010025,196.204735160084,-62.6918385518592,QSO,0.538,,,STAR,1.0,,,304.4659651532506,0.1400459735331114,5863180046155553408,196.20515480572,-62.69176099416,3294.38672,2486.51172,4434.85742,2589.24487,2127.71729,3303.0332,10033,0.747211
203031002010028,196.050919337355,-62.8165538680533,STAR,0.851,,,STAR,1.0,,,304.389309449121,0.019064452649064013,5863177164238227456,196.05120380057,-62.81682896163,99.902092,99.795105,100.009186,99.9008408,99.7633667,100.006187,10033,1.095279
203031002015021,196.131056174772,-62.6650424593188,QSO,0.578,,,STAR,1.0,,,304.4335685069555,0.16854362702252765,5863183211552336256,196.13144896068,-62.66520815423,3079.33105,2960.55762,3236.83301,3081.23022,2951.55762,3289.39941,10033,0.881712
203031002015024,196.622586172329,-62.5899789956137,GALAXY,0.482,,,,,,,304.6633232235554,0.23115503334640514,5863186338294598272,196.62215269867,-62.58971249126,3320.86255,2266.30518,4555.47803,3391.71436,2549.86035,4707.14111,10033,1.198567
203034401010002,195.24994192824,-63.20417877934,QSO,0.681,,,,,,,304.0093471138937,-0.35243618602545507,5863130675485864576,195.24976836542,-63.20414357187,2556.37769,1602.12195,3843.14673,2112.16528,1586.46008,2909.67676,10033,0.308882
203034401010003,195.58642736105,-63.087821127555,GALAXY,0.607,,,,,,,304.16584888372586,-0.24220998055025617,5863137787984517376,195.58618227796,-63.08798824117,1268.52893,689.385742,1865.67297,5866.50342,5293.41846,6574.31348,10033,0.722089
203034401010004,195.341763024634,-63.224768033123,STAR,0.688,,,,,,,304.04991869028873,-0.37457624459707817,5863127583133798784,195.34161463096,-63.2250098566,122.705292,121.824593,123.730354,122.666908,121.775635,123.425545,10033,0.903216
203034401010007,195.07281225114,-63.092050014796,GALAXY,0.565,,,STAR,1.0,,,303.93339857045237,-0.2375192028416869,5863143487376226816,195.07269184227,-63.09228628107,3083.73511,2336.89355,4037.42065,2607.57935,2112.09497,3546.17285,10033,0.872888
203034401010008,195.319848059829,-63.2403973913715,GALAXY,0.397,,,,,,,304.03945608605005,-0.3898153179237736,5863127514415156096,195.31942648458,-63.24037568174,692.254211,682.316956,702.348389,690.003296,679.69812,700.29895,10033,0.687784
203034401010009,195.11352092776,-63.086233240049,GALAXY,0.402,,,STAR,1.0,,,303.952014308101,-0.23234504976684597,5863144930484590208,195.1130485089,-63.08641909565,845.014221,822.372009,864.209656,847.529541,826.779297,878.191345,10033,1.019948
203034401010010,195.69709102843,-63.112908793227,QSO,0.676,,,STAR,1.0,,,304.21478625953637,-0.26943719093003704,5863134420697898752,195.69683556778,-63.11296366377,925.679077,756.855347,1147.47595,819.214294,699.020386,1460.91882,10033,0.460427
203034401010013,195.609585457767,-63.0954345010576,STAR,0.65,,,,,,,304.17599630358666,-0.250262125364605,5863137581817915904,195.60931247379,-63.09534789733,111.137817,110.738663,111.602562,111.144363,110.582756,111.797386,10033,0.543101
203034401010023,195.37428731032,-63.069472514778,QSO,0.503,,,,,,,304.0706244336823,-0.21996766347876776,5863144346371375744,195.37450930231,-63.06948625694,3533.07275,2321.25439,5125.69971,3910.08984,3157.28467,4990.6084,10033,0.365318
203034401010024,195.385110748686,-63.0419763671162,GALAXY,0.594,,,STAR,0.999,,,304.0766011279603,-0.192684510556222,5863144556844883712,195.38532670327,-63.04168633144,5142.34668,3964.49976,6465.22119,3968.4248,3485.26587,5314.38281,10033,1.102007
203034401010026,195.340357321865,-63.1631322887674,GALAXY,0.55,,,STAR,1.0,,,304.0516604317689,-0.312961852625163,5863131259603007232,195.34056669808,-63.16315769212,2078.92065,1430.36182,2959.37524,2019.91895,1494.62097,2737.7832,10033,0.352358
203034401010028,195.496646386943,-63.2371601766997,GALAXY,0.499,,,GALAXY,0.588,,,304.119131222775,-0.38973138678266356,5863126964658503680,195.49615000186,-63.23731134484,2519.14697,2176.68823,2931.1853,2359.20386,2094.47559,2765.35132,10033,0.971422
203034401010030,195.19251363891,-63.150802102987,GALAXY,0.601,,,,,,,303.9854085327736,-0.298145036538269,5863143594771982592,195.19190487307,-63.15094395773,984.526672,961.394836,1010.82056,986.435425,963.197571,1021.6012,10033,1.113776
203034401010033,194.94213007279,-63.246736127742,STAR,0.589,,,STAR,1.0,,,303.86928647427544,-0.3901515652214516,5863129644718054400,194.94200355964,-63.2465204385,330.896545,328.76535,333.684021,331.358368,328.513367,334.147064,10033,0.803092
203034401010034,195.675299638256,-63.2191318676534,GALAXY,0.532,,,STAR,1.0,,,304.20029649837215,-0.37512615436478947,5862382423495393664,195.67550590053,-63.21919994532,1744.64429,1593.39172,1919.27112,1734.67371,1578.42859,1911.10986,10033,0.414734
203034401010045,195.35389488148,-63.13698423313,QSO,0.481,,,STAR,1.0,,,304.05878036596937,-0.2870695073979901,5863132045583278080,195.35354926826,-63.13718268624,3696.52002,2589.85986,5229.94873,,,,10099,0.909113
203034401010047,195.19764375079,-63.114027083031,QSO,0.557,,,,,,,303.98905932535706,-0.2614783030857162,5863143869628015232,195.19705763156,-63.11417756087,3414.68408,2212.53076,4623.25049,4296.88232,3579.93408,5107.48096,10033,1.097239
203034401010049,195.15870716449,-63.189546447428,GALAXY,0.673,,,STAR,1.0,,,303.968766317675,-0.3363155038286244,5863130263193427072,195.15859187141,-63.18937809363,797.963806,790.529175,806.263428,795.9151,788.044312,804.311646,10033,0.634328
203034401010062,195.22547714073,-63.014549107631,QSO,0.54,,,,,,,304.00529275847555,-0.16252723115533207,5863148503898225920,195.22557122391,-63.01432717783,3840.31104,3015.18481,5233.52002,3219.99805,2670.19604,4298.25098,10033,0.813595
203040101010001,122.94195495837,-35.351331106498,QSO,0.662,,,STAR,0.909,,,252.92601722033646,-0.8351613618211406,5544760551021856000,122.94192165004,-35.35137425004,757.311035,747.236633,765.84436,758.394409,748.405579,768.178467,10033,0.183544
203040101010002,122.90590745184,-35.375698431983,STAR,0.935,,,STAR,1.0,,,252.93026249504805,-0.8731074969940077,5544759043497385600,122.90572468348,-35.37587888627,57.91259,57.6640396,58.2016411,57.9017525,57.6229897,58.1996536,10033,0.842523
203040101010003,122.91492854242,-35.40232096529,STAR,0.937,,,STAR,1.0,,,252.95655975404478,-0.8815610143413456,5544758940418178176,122.91478598738,-35.40226295954,415.163605,413.878021,417.099091,415.845703,413.834747,417.602417,10033,0.467536
203040101010004,122.98565484846,-35.303912500337,STAR,0.938,,,STAR,1.0,,,252.90595310948282,-0.7793297589248,5544761100777846656,122.98584586212,-35.30395738809,392.735657,390.620758,394.852844,393.266663,390.693054,395.756256,10033,0.583992
203040101010005,122.82239902536,-35.378064570721,STAR,0.907,,,STAR,0.945,,,252.89491530426196,-0.9313541412350527,5544759593253249408,122.82225721605,-35.3779803943,501.942993,498.717224,506.181793,503.284668,500.147125,507.146362,10033,0.514871
203040101010006,122.86077512811,-35.344158529809,STAR,0.634,,,STAR,1.0,,,252.88369967505903,-0.8865955403558028,5544760108649451520,122.86087862039,-35.34418402433,511.361023,500.026123,525.745667,511.603088,497.314453,524.077026,10033,0.317461
203040101010007,123.01923367539,-35.368180603685,STAR,0.86,,,STAR,0.985,,,252.97471058900692,-0.7917413732670111,5544748976093965056,123.0192559241,-35.36811933827,428.160858,423.961823,433.08075,427.111542,423.048767,431.724213,10033,0.230023
203040101010008,123.10840217586,-35.245410070768,STAR,0.509,,,GALAXY,0.991,,,252.91216447485783,-0.663459083815079,5544767461633078528,123.10854087704,-35.2455499665,285.164703,284.355682,286.043915,284.889618,283.824036,285.88681,10033,0.648021
203040101010010,123.03575580413,-35.373164082765,STAR,0.874,,,STAR,1.0,,,252.9862784446564,-0.7832234810600374,5544748941734447872,123.03576070674,-35.37314016992,402.511261,393.003418,415.37616,406.404999,395.959961,418.107147,10033,0.087281
203040101010011,122.87520598736,-35.246860082155,GALAXY,0.462,,,QSO,0.998,,,252.80877102736895,-0.8234080198290564,5544765022088384128,122.87528130676,-35.24695712884,4622.03418,2336.52295,7774.979,4747.00928,3880.73438,5728.02148,10033,0.413635
203040101010012,123.11912170911,-35.352817596047,QSO,0.799,,,GALAXY,0.549,,,253.00667213344218,-0.7152520592049849,5544753958255944576,123.11919092563,-35.35253369006,314.913116,313.222961,316.654236,314.613647,313.062439,316.195068,10033,1.042072
203040101010013,122.81896208936,-35.28527575003,STAR,0.846,,,STAR,1.0,,,252.81573992484562,-0.8828726188700509,5544763441543909248,122.81856151188,-35.28534046521,347.829376,346.544434,349.181396,347.641571,346.209686,348.778076,10033,1.199982
203040101010014,122.90976065526,-35.124916907382,QSO,0.581,,,,,,,252.7222794637876,-0.7329188699395633,5544772684308712192,122.90996422052,-35.12507609793,4787.49902,2269.19385,10696.5352,12048.4219,9705.44238,13882.1396,10033,0.829271
203040101010016,122.72498554685,-35.410498615677,STAR,0.747,,,STAR,1.0,,,252.87859002568354,-1.0155651091056126,5544739046128813184,122.72478936367,-35.41055324923,245.063919,243.752045,246.941193,245.344681,243.262451,246.936691,10033,0.608291
203040101010017,123.08344945664,-35.514853517067,STAR,0.856,,,STAR,1.0,,,253.12601025715804,-0.828660296052661,5544743787773767296,123.08330527542,-35.514797414,332.275848,329.453186,335.021057,331.32016,328.835144,334.012421,10033,0.468285
203040101010018,122.93040192617,-35.246282047305,QSO,0.671,,,STAR,0.608,,,252.8330137851358,-0.7853989035972977,5544765159530734592,122.93060611375,-35.24622742818,1277.177,1243.13379,1308.31873,1269.81812,1239.82227,1306.22534,10033,0.631702
203040101010023,122.96801027397,-35.289632121494,STAR,0.716,,,STAR,0.999,,,252.88610885154785,-0.7835245134157881,5544761860996074752,122.96832007633,-35.28974681564,501.198395,489.330872,515.794067,504.666138,491.131165,519.467041,10033,0.999607
203040101010024,122.78986719332,-35.202581952115,STAR,0.717,,,GALAXY,0.996,,,252.73352689834,-0.857466553126737,5544953725775414016,122.78972076669,-35.20245155995,534.371643,525.347412,543.295044,534.169373,525.748596,542.539856,10033,0.637086
203040101010028,122.97346579137,-35.164514326603,STAR,0.876,,,STAR,1.0,,,252.78397428365264,-0.7111047054431969,5544771619161472768,122.97334202273,-35.16469673604,432.998352,426.172577,441.316345,434.224701,426.069794,440.595093,10033,0.750933
203040101010029,122.8339756508,-35.447531311189,STAR,0.713,,,,,,,252.95820815466965,-0.9615162710000351,5544759077857195136,122.83376630961,-35.44752305554,193.605881,192.172165,195.629745,193.994629,192.434784,195.77771,10033,0.61466
203040101010030,122.75043147682,-35.220025330069,STAR,0.539,,,STAR,0.562,,,252.730488088728,-0.8939793053711367,5544952248306699520,122.7503865366,-35.220185848,478.543915,475.070679,482.350403,478.787659,474.469604,483.185333,10033,0.592787
203040101010032,123.08898901239,-35.327156876297,STAR,0.502,,,STAR,0.505,,,252.97171825408884,-0.7216614672763443,5544754782889675392,123.08889873035,-35.3270372888,1112.39355,1029.25562,1164.76074,1132.58838,1075.80615,1212.89905,10033,0.505626
203040101010035,122.9931240836,-35.439115353709,GALAXY,0.487,,,STAR,0.988,,,253.02229962939893,-0.8484899095682324,5544748151460298112,122.99297819014,-35.43885050676,434.567871,424.907257,442.989563,433.200806,423.617432,444.417267,10033,1.045071
203040101010038,122.75717664275,-35.312953421008,GALAXY,0.611,,,STAR,1.0,,,252.8112913599854,-0.9402228387914131,5544763716421863168,122.75724325056,-35.3128418348,117.447617,117.168297,117.697319,117.388153,117.13987,117.685104,10033,0.446831
203040101010040,123.04585691013,-35.332103230482,STAR,0.601,,,STAR,1.0,,,252.9565005496235,-0.7537734656325172,5544749147892617856,123.04568329906,-35.33196426925,527.52301,515.742554,540.570007,526.875671,509.616974,542.433655,10033,0.714312
203040101010042,122.72979603155,-35.246946128774,QSO,0.822,,,GALAXY,0.997,,,252.74380204016805,-0.9228169580507258,5544952110867770112,122.72960181057,-35.24691490382,613.94574,607.486938,620.750122,613.40155,605.5271,620.010376,10033,0.581973
203040101010044,122.82974649622,-35.510333256241,GALAXY,0.521,,,STAR,0.957,,,253.00886797443775,-0.9988027115101525,5544734441923599744,122.82979391901,-35.5105049879,1083.54956,1047.89282,1113.99133,1085.13062,1055.83789,1120.94299,10033,0.633661
203040101010049,122.72713791785,-35.403562134191,QSO,0.746,,,STAR,0.948,,,252.8737419256917,-1.0103024452093465,5544739046128556160,122.7273657206,-35.40378036098,4044.96582,3490.73071,4545.16357,3631.10449,3252.05908,4076.67822,10033,1.031511
203040101010051,122.95300363331,-35.147749960633,GALAXY,0.52,,,GALAXY,0.999,,,252.76077596142906,-0.715884234711533,5544771687880953984,122.9529606709,-35.14766311995,397.930817,390.749146,407.00351,398.392914,389.721588,408.389618,10033,0.337237
203040101010053,123.09154772851,-35.357750839172,STAR,0.513,,,GALAXY,0.999,,,252.9984189525895,-0.7367457309475637,5544754679810476032,123.09143433352,-35.35759613901,656.702209,642.567871,671.033447,666.210327,649.699951,680.264954,10033,0.648846
203040101010055,122.98243202327,-35.180638469173,STAR,0.513,,,GALAXY,0.503,,,252.8014759111243,-0.7138333134620831,5544771344283567744,122.9825569973,-35.1805389916,441.68219,429.93222,452.574951,443.083679,431.699341,455.89679,10033,0.513296
203040101010060,122.83078782796,-35.395977581405,GALAXY,0.571,,,,,,,252.9136503481573,-0.9354455697753674,5544759490174178944,122.83070715193,-35.39598440723,4919.56641,2255.13281,7260.36475,7128.00391,5680.1084,9024.7832,20033,0.238024
203040101010062,122.88850077366,-35.368386496242,GALAXY,0.584,,,GALAXY,1.0,,,252.91636269438206,-0.8809664464401542,5544759833771376128,122.88890096244,-35.36832630076,5310.15625,3586.95142,9260.93164,5674.41943,3124.12964,8432.01855,10033,1.194618
203040101010067,122.93387608443,-35.319355706442,STAR,0.622,,,GALAXY,0.801,,,252.8956664796819,-0.823124437584053,5544761478734900992,122.93380174407,-35.31915611425,685.44751,605.944946,777.169189,709.725159,632.8349,782.963074,10033,0.750981
203040101010072,122.77238704818,-35.486373501441,GALAXY,0.515,,,,,,,252.9632415756825,-1.0247578659357062,5544735502772004480,122.7723962685,-35.48644331317,3151.65137,1760.99402,7579.98096,4095.88672,3225.80298,5850.71973,10033,0.252771
203040101010073,122.88699307936,-35.451253514999,STAR,0.635,,,STAR,0.903,,,252.9849965867035,-0.9274316477589782,5544758184504550272,122.88726594575,-35.45125364233,7621.60791,5487.1875,11191.8828,,,,99,0.800206
203040101010079,122.90595688041,-35.447671774704,GALAXY,0.523,,,GALAXY,0.997,,,252.9904738286031,-0.9125490918133887,5544758150144219776,122.90603799757,-35.44755333268,515.391052,512.038391,518.852295,515.931641,511.865204,519.784607,10033,0.488266
203040101010080,123.13940178828,-35.221127995413,QSO,0.502,,,STAR,0.998,,,252.90582414965976,-0.628954486910093,5544768973461537408,123.13929024895,-35.22137459429,1179.3374,1113.18176,1250.64514,1210.33484,1129.33093,1293.84668,10033,0.946422
203040101010084,123.05166569859,-35.486144719908,GALAXY,0.614,,,STAR,1.0,,,253.0877994923114,-0.8344896149138796,5544746978924589312,123.05171097868,-35.48613329332,736.978943,681.171143,790.169678,714.697388,676.417236,761.388672,10033,0.138959
203040101010088,122.94727146467,-35.413206302596,GALAXY,0.559,,,STAR,0.935,,,252.98012681931775,-0.8654949193046241,5544758699899994368,122.94746193036,-35.4129731612,1043.85803,1032.77368,1055.85901,1040.43835,1028.37378,1055.85461,10033,1.008327
203040101010093,123.01624697872,-35.498857347901,QSO,0.475,,,STAR,0.856,,,253.0825729822114,-0.865568689757372,5544745535815530624,123.01619199249,-35.49907178708,3251.43628,2596.26343,4801.02832,3141.63452,2540.10449,4033.87964,10033,0.788623
