srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
206915501010027,200.54701405694,-63.74717720673,QSO,0.768,,,GALAXY,0.726,,,306.3247642730296,-1.078182499170586,5865119657792261760,200.54711598052,-63.74721663197,1723.39075,1633.50281,1833.30298,1667.88977,1566.75208,1813.81384,10033,0.215607
206915501010028,200.62879453511,-63.393047151634,QSO,0.6,,,STAR,1.0,,,306.4033020040572,-0.730955727340718,5865191229091489536,200.6289331283,-63.39303384607,2381.70581,2258.00977,2536.22217,2424.15308,2280.65771,2558.37549,10033,0.228533
206915501010029,200.20399479842,-63.630215789639,STAR,0.577,,,,,,,306.18735249229906,-0.9443144283124351,5865170265268783616,200.20374880555,-63.63024053497,1311.13806,1061.32776,1831.255,1168.11682,991.197876,1487.66248,10033,0.403301
206915501010031,200.4670183534,-63.505950826063,STAR,0.552,,,,,,,306.31805236763984,-0.8344451622477751,5865184391551092736,200.46703614015,-63.50611245453,1457.07031,1409.53772,1501.10437,1453.55713,1400.63708,1499.40503,10033,0.582563
206915501010037,200.27843813578,-63.449426008477,STAR,0.601,,,,,,,306.2409857865548,-0.7685040021732821,5865187174690028416,200.27844408754,-63.44942291582,3108.90015,2032.33655,4762.73145,1917.09314,1425.8219,2784.68701,10033,0.014686
206915501010049,200.55860705818,-63.750556523058,GALAXY,0.694,,,STAR,1.0,,,306.3294535331188,-1.0821487718894445,5865119451521806848,200.55862538689,-63.75045059786,11040.8555,6442.45117,17519.5781,,,,20099,0.382446
206915501010051,200.37016987565,-63.413471284717,QSO,0.601,,,STAR,0.924,,,306.2859007498602,-0.7375348337567794,5865188789597837696,200.37004008202,-63.41350912819,8669.46191,3621.06201,12022.1504,,,,11099,0.249583
206915501010052,200.89185136436,-63.576238694527,GALAXY,0.468,,,STAR,1.0,,,306.497454519407,-0.9271391440235733,5865173808690904960,200.89158085402,-63.57609705337,1040.15442,998.079407,1092.84973,1046.00586,995.892212,1094.10352,10033,0.669187
206915501010066,200.72558043723,-63.677119931491,GALAXY,0.544,,,GALAXY,0.977,,,306.41172500291674,-1.0181608560450903,5865120344879191808,200.72533034675,-63.67724237288,7993.02148,5399.59961,11279.4141,6111.95215,4341.1123,9724.02832,10033,0.594709
206915501010073,200.42944398307,-63.700150279846,QSO,0.529,,,,,,,306.2786299402022,-1.0253345739381616,5865166249538698880,200.42937911077,-63.7002524379,4964.89062,2758.26001,7263.90869,,,,20099,0.382048
206915501010081,200.37642621703,-63.738770933945,STAR,0.533,,,STAR,0.99,,,306.2507986242129,-1.0609475119249725,5865165356252783104,200.37665762721,-63.73885412405,752.561279,745.437195,760.035278,752.287842,745.991699,758.697205,10033,0.474933
206915501010127,200.68345680335,-63.729069213647,QSO,0.488,,,,,,,306.3868856546891,-1.0674579035633822,5865119928277427072,200.68374558333,-63.72896199609,8088.83398,4991.78955,10959.708,4973.84277,4036.98975,6321.9082,10033,0.600599
206916201010001,205.20878888073,-63.73047770999,STAR,0.725,,,,,,,308.36515307870684,-1.3810365690144641,5864230633856899328,205.20894634513,-63.73034021383,6515.50342,3656.80981,10807.0293,6403.12549,4233.39648,9291.52344,10033,0.554941
206916201010004,205.22803386975,-63.753563962918,STAR,0.47,,,,,,,308.36911352629835,-1.4053221933460842,5864227610231010176,205.22799177128,-63.75347068785,6006.00586,3465.04736,9266.15625,,,,10099,0.342414
206916201010019,205.54064373014,-63.586359718234,STAR,0.589,,,STAR,1.0,,,308.53748609324947,-1.2680325006950883,5864608311740320128,205.54038699877,-63.58647670197,448.937408,442.237915,453.913605,449.822021,443.570007,455.863373,10033,0.588556
206916201010033,205.21362372435,-63.933015488179,QSO,0.637,,,STAR,0.999,,,308.32866212149776,-1.5802736094895138,5864178235202815488,205.21350697105,-63.93309534638,5952.73047,3167.86133,9237.25293,,,,10099,0.341705
206916201010036,205.39384061386,-63.824174481753,QSO,0.822,,,,,,,308.42744986442904,-1.4886770264719837,5864554538751660544,205.39407732165,-63.82413857627,749.743286,695.537659,812.598022,835.633118,764.481812,940.37738,10033,0.397509
206916201010039,205.36358803918,-63.725150023083,GALAXY,0.702,,,,,,,308.43344422852533,-1.3889340819040235,5864602818502885376,205.36331531614,-63.72520400166,5005.10547,2706.41797,7816.81641,6360.75195,4618.26855,9817.95996,20033,0.476086
206916201010044,204.82188401532,-63.692140700352,GALAXY,0.599,,,GALAXY,0.513,,,308.20397518809443,-1.3112569772849603,5864242625441799168,204.8217586126,-63.69222345415,6751.94189,3594.57349,14517.0596,,,,10099,0.358865
206916201010057,205.23094090184,-63.858819498452,QSO,0.486,,,,,,,308.35029288896317,-1.508890465891062,5864226029650494720,205.23075281187,-63.85876030946,388.39563,326.828888,498.290039,499.918945,413.640198,584.527283,10033,0.366612
206916201015013,205.34020999214,-63.784772275345,STAR,0.727,,,STAR,0.999,,,308.4118114655124,-1.4454495449056184,5864601787725354880,205.34004441917,-63.78482996413,615.511719,610.3078,620.936157,615.34375,609.546204,621.806274,10033,0.335353
206916201015026,205.55125968114,-63.714053740252,QSO,0.5,,,STAR,1.0,,,308.5171363127198,-1.3941835019890323,5864602303124552448,205.55138331765,-63.71407279061,8851.0166,5294.56396,14453.0332,2827.0896,2380.8479,3343.91846,10033,0.208699
206919701010088,161.57298513458,-59.625384161852,QSO,0.846,,,,,,,287.70729446811595,-0.5049242989657429,5350336147585436800,161.57307207863,-59.62541327089,459.628204,444.138794,483.392883,455.154785,440.216797,470.583801,10033,0.189816
206919701010107,161.71043006924,-59.812368996097,QSO,0.487,,,,,,,287.8550484766864,-0.6388552434432906,5350329443117035392,161.71077648352,-59.81235838976,1548.94177,1201.2168,2018.95166,1749.99585,1421.41858,2102.8833,10033,0.628241
206919701010130,161.45978196526,-59.660257157342,STAR,0.561,,,,,,,287.67272641891435,-0.5623215923501539,5350335185512719616,161.46001909758,-59.66021841687,1191.82178,1125.65015,1249.9718,1191.75891,1143.56104,1250.87549,10033,0.453207
206919701010195,161.91021791489,-59.756651596423,GALAXY,0.468,,,,,,,287.91879839308933,-0.54320023662199,5350319689250219136,161.91014361563,-59.75665570496,4741.41553,3165.17798,6746.16406,2785.53101,2231.44702,3633.00635,10033,0.135531
206919701015020,161.15546206185,-59.767877660653,GALAXY,0.47,,,,,,,287.58703111855823,-0.7290350149741119,5350356419817677440,161.15514400311,-59.76781229345,4308.03516,2493.30981,6872.7334,3417.31885,2398.41284,4819.59863,10033,0.622696
206920501010002,219.16702224483,-60.071370225177,STAR,0.675,,,STAR,1.0,,,315.706588279628,0.16426343196241777,5878589465403395328,219.16695327152,-60.07131729861,365.545959,363.033295,367.600555,365.288208,363.075134,367.397125,10033,0.227269
206920501010006,219.26762817202,-60.122131277461,STAR,0.518,,,STAR,1.0,,,315.73260516411017,0.09781489095775314,5878589564160953472,219.26739518653,-60.12219217398,737.660767,723.880981,752.741516,744.114502,732.355896,759.476562,10033,0.471845
206920501010014,219.35687993346,-60.203272715997,STAR,0.626,,,STAR,1.0,,,315.74120361353215,0.005717618425878979,5878576649220836736,219.35672476623,-60.20324872907,224.113922,223.409042,224.728043,224.075119,223.455093,224.694016,10033,0.290705
206920501010015,219.12925071461,-60.017146006765,QSO,0.536,,,STAR,1.0,,,315.71062851130915,0.22153175175010942,5878594172687604736,219.12904950518,-60.01727603959,777.537048,750.02771,807.328369,790.324951,751.350708,828.037903,10033,0.591752
206920501010020,219.3025111788,-59.99130340066,GALAXY,0.48,,,STAR,1.0,,,315.8004110184241,0.21104693815474004,5878591630066969344,219.30219383375,-59.99122046961,1954.41882,1889.89783,2033.9613,1927.87488,1865.86829,1986.68201,10033,0.64467
206920501010021,219.38333220534,-59.924447590162,STAR,0.542,,,,,,,315.8640843070264,0.25635309329930395,5878600666678208256,219.38318170758,-59.92449852521,648.661133,607.04071,690.151245,654.87616,601.506042,703.578674,10033,0.327633
206920501010025,219.63578543254,-60.092349310952,QSO,0.518,,,,,,,315.91276200444935,0.052033676173242005,5878583452449687040,219.63590718994,-60.09217786839,688.88208,674.698303,703.037354,692.52832,671.23114,708.679504,10033,0.654746
206920501010035,219.49169705065,-59.834227262088,GALAXY,0.524,,,STAR,1.0,,,315.9498937537434,0.3174579450186801,5878602796982185984,219.49200644982,-59.83422455221,366.693726,364.4375,368.954529,366.531219,364.276337,368.654785,10033,0.559792
206920501010037,219.63051119724,-59.869977149697,QSO,0.596,,,STAR,1.0,,,315.999496798861,0.2568103311373312,5878599189210022656,219.63056446799,-59.87003931702,1803.78723,1722.25134,1913.20776,1782.80005,1693.54004,1885.58801,10033,0.243627
206920501010050,219.41342943481,-59.821048435041,GALAXY,0.454,,,STAR,1.0,,,315.9190631601379,0.3452181574446987,5878602315945848448,219.4134079774,-59.82098963034,673.660034,655.363647,690.902405,676.120483,659.118896,694.526978,10033,0.215229
206920501010054,218.96505004958,-59.927257955142,GALAXY,0.711,,,,,,,315.67036716281046,0.3364695766307577,5878782597174551680,218.96481060965,-59.92712580909,2329.29248,1614.83984,3614.5061,2110.42334,1618.5968,2883.68677,10033,0.642563
206920501010068,219.09038110851,-59.983091270069,GALAXY,0.559,,,STAR,1.0,,,315.7061681082676,0.2604873545203309,5878595061719950976,219.09011203411,-59.9831500405,1274.6908,1079.35986,1572.99597,1291.59607,1143.20398,1506.95886,10033,0.528755
206920501010070,219.25462399776,-60.155651861312,GALAXY,0.581,,,STAR,1.0,,,315.71339341977296,0.06959323575638394,5878587987934552192,219.25480932161,-60.15564788346,1432.32007,1323.63953,1596.41223,1458.49585,1326.60681,1612.53247,10033,0.332321
206920501010074,219.19494850472,-59.820790144333,QSO,0.523,,,STAR,1.0,,,315.8183274363566,0.38898692126373524,5878789920114262912,219.19484258115,-59.82066837584,2262.51147,1762.87427,2949.50879,2039.60168,1790.10303,2358.70532,10033,0.478448
206920501010075,219.02723648364,-59.892019248795,GALAXY,0.659,,,,,,,315.7128655887983,0.3566634045393569,5878783494823214592,219.02737634555,-59.89205736939,324.797577,280.94751,392.844299,454.482849,391.05896,572.388123,10033,0.287448
206920501010089,219.24800150709,-59.895321947007,GALAXY,0.587,,,,,,,315.813344096821,0.3099941467001336,5878601663110789760,219.24811346602,-59.89548866326,1172.51819,1144.38831,1205.27441,1175.66675,1146.46545,1207.87488,10033,0.633312
206920501010138,219.22036418158,-59.779809733344,GALAXY,0.515,,,,,,,315.84626056487775,0.4215847167305096,5878790126272724480,219.2205899422,-59.77987641056,804.810852,745.965515,866.546326,884.723389,819.421387,948.475342,10033,0.474296
206920501010162,218.80585386146,-59.973946017491,QSO,0.584,,,STAR,0.999,,,315.57874616268396,0.32461930140829026,5878782189172683392,218.80602294355,-59.97411108802,2598.96021,2468.28027,2773.87695,2618.02612,2526.55591,2741.64673,10033,0.667765
206920501010174,219.16933479479,-59.8027486784,GALAXY,0.568,,,,,,,315.813613225677,0.41064696290227015,5878790744748001792,219.16910094567,-59.80278602627,2812.74512,1732.92859,4439.99268,,,,10099,0.444269
206920501010176,218.80781197419,-60.01282060878,STAR,0.433,,,,,,,315.56450954159357,0.2884320493711848,5878758446571192704,218.80751717863,-60.01272583952,1364.5343,1249.71094,1490.96973,1390.18054,1256.35315,1568.0094,10033,0.630674
206920501010199,219.38130598311,-60.062029386503,GALAXY,0.584,,,STAR,1.0,,,315.80847491451664,0.13050632358978315,5878590152591422208,219.38111974007,-60.06212219959,3275.7312,1992.38538,5833.69482,,,,99,0.472867
206920501010218,219.252539399,-59.961003664522,GALAXY,0.589,,,STAR,1.0,,,315.7894487251959,0.24877092114694077,5878594756803193216,219.25243800256,-59.96112282688,1612.79773,1574.18762,1662.48291,1614.34473,1581.20117,1660.59119,10033,0.46628
206920501010231,219.04467449249,-59.792301261473,GALAXY,0.501,,,STAR,1.0,,,315.76007481498453,0.44493470746955527,5878788099048169600,219.04445447744,-59.79214541777,1068.80225,1052.18311,1085.21301,1071.85742,1057.22205,1089.91614,10033,0.688168
206920501010236,219.56113870684,-60.075665216949,GALAXY,0.636,,,,,,,315.8853292601971,0.0822291796397481,5878583383730213376,219.56095931284,-60.0757752987,1859.48987,1715.49255,2083.28223,1878.12561,1707.99268,2090.85547,10033,0.510727
206943901010011,154.83329332584,-58.930941935152,QSO,0.449,,,STAR,1.0,,,284.38734638818676,-1.6485955510694728,5255498424969252992,154.83302427846,-58.93081347864,1826.02051,1723.97485,1948.52478,1825.3418,1717.94373,1924.94287,10033,0.68096
206950001010001,187.252943390185,-63.2052474054825,STAR,0.943,,,,,,,300.4076620890728,-0.4434672724939046,6053750734358971520,187.2526759851,-63.20524078305,104.104797,103.968399,104.250824,104.127274,103.992912,104.270325,10033,0.434617
206950001010002,187.105616680238,-63.3496748572408,STAR,0.877,,,,,,,300.3543917545083,-0.5931690453901778,6053744657018593280,187.1054401495,-63.34969964166,107.307663,107.18441,107.430717,107.277397,107.161652,107.387161,10033,0.298692
206950001010003,187.0328447485,-63.033250865717,STAR,0.949,,,STAR,1.0,,,300.2932896258575,-0.28097026939239667,6053802862419772288,187.03251244512,-63.03328867094,104.376205,104.188995,104.583344,104.394554,104.185455,104.61721,10033,0.559298
206950001010005,187.046082284439,-63.2396522040407,STAR,0.895,,,STAR,1.0,,,300.3178751583923,-0.48598946588136216,6053749982778076416,187.04580510735,-63.23972166882,108.968742,108.654373,109.278816,108.966949,108.665466,109.340553,10033,0.514193
206950001010006,187.5360533201,-63.178222387553,QSO,0.642,,,STAR,0.891,,,300.53259956683337,-0.40571675444876815,6053841895059251328,187.53567236381,-63.17827468679,396.198425,392.612183,399.591644,396.003448,391.799713,399.9841,10033,0.646826
206950001010010,187.35161822108,-63.025888131736,QSO,0.781,,,STAR,1.0,,,300.4366580648976,-0.26092977231133385,6053800697756393088,187.35133631214,-63.02602935384,109.672447,108.6203,110.660622,109.607407,108.628059,110.527359,10033,0.68584
206950001010011,187.275152087295,-63.319031094613,STAR,0.462,,,STAR,0.972,,,300.4274912282357,-0.5559546086230104,6053734520894390272,187.27502179258,-63.31905964694,426.762177,366.228394,530.552307,467.379883,410.021912,533.828552,10033,0.234362
206950001010015,186.851139184553,-63.2744435800574,GALAXY,0.698,,,STAR,0.97,,,300.2337077854804,-0.5286745839744285,6053749673540261888,186.85101240145,-63.2744799243,11896.0889,9391.04004,15202.0332,9617.04492,8111.22559,11788.0547,10033,0.243414
206950001010019,186.980536699929,-63.2593617451357,QSO,0.581,,,STAR,0.883,,,300.2902799174758,-0.5082924146101687,6053749570461184768,186.980594244,-63.25917770599,2313.427,2197.16626,2439.1084,2283.36523,2171.22607,2385.66748,10033,0.669066
206950001010024,187.62897118532,-63.303616668021,QSO,0.65,,,STAR,0.819,,,300.5845603995855,-0.5272657712694712,6053825058786353024,187.62891523636,-63.30347985529,1490.01733,1429.0531,1563.4137,1494.35254,1429.48608,1578.80725,10033,0.500769
206950001015020,186.827818845908,-63.3270458982229,GALAXY,0.508,,,,,,,300.2281852992009,-0.5820252848243724,6053742698487446016,186.82791549078,-63.32718341813,4068.22314,1595.11743,6438.08496,5636.56104,3983.16602,10366.9902,10033,0.519123
206950001015029,187.248558698333,-63.2806307096943,QSO,0.506,,,,,,,300.4122529698098,-0.5187365532554984,6053746581164022016,187.24838620381,-63.28069018862,1241.86377,1204.47119,1284.79248,1249.39685,1205.58899,1297.74854,10033,0.351859
206950003010002,253.80442847018,-43.574196169933,QSO,0.769,,,STAR,1.0,,,342.2266206479935,-0.06698194968547894,5964775195421974400,253.80447426465,-43.57426160236,283.897614,281.47113,286.20578,283.702209,281.918091,285.818573,10033,0.264107
206950003010003,253.64497452672,-43.634231721323,STAR,0.541,,,,,,,342.107320102354,-0.014986031235258601,5964753514425880960,253.64499571947,-43.63420543098,595.356262,590.459534,601.442688,596.039185,591.213867,600.939453,10033,0.109576
206950003010004,253.91198387724,-43.611337936287,STAR,0.592,,,STAR,1.0,,,342.2466123763963,-0.1509339239790199,5964774473867399040,253.9118719913,-43.61119624587,220.771744,219.687958,221.761185,221.091843,220.030533,222.338455,10033,0.587569
206950003010005,253.59760281307,-43.628767466963,QSO,0.824,,,,,,,342.0899628825406,0.015083948499498347,5964753754945126528,253.59766123607,-43.62886553875,462.875641,439.151886,486.239014,459.893524,435.907471,487.016266,10033,0.384482
206950003010006,253.75988728407,-43.770619971888,STAR,0.896,,,STAR,1.0,,,342.05359021844424,-0.16537309910878004,5964749150739791744,253.7597739811,-43.770640722,139.759811,138.921173,140.577499,139.795471,138.874496,140.585876,10033,0.303869
206950003010020,253.6233880802,-43.730422117205,QSO,0.833,,,,,,,342.02277626121,-0.06344874539876935,5964752797176515072,253.62356130643,-43.73043367536,883.810852,842.800171,921.505005,869.584778,835.831787,913.876221,10033,0.452541
207203001010006,219.40468485761,-61.824166281296,STAR,0.866,,,,,,,315.1181640518263,-1.4908588821264963,5877540045952482432,219.40447554251,-61.82416130978,569.475037,557.931946,579.914368,575.17572,564.702332,587.292969,10033,0.356253
207203001010011,219.63066161441,-62.137696099572,QSO,0.597,,,,,,,315.0902227115109,-1.8206916490143956,5877516342103314432,219.63081386568,-62.13782253652,804.681946,783.277893,823.391235,810.567871,787.33252,840.04248,10033,0.522301
207203001010014,218.81684654047,-61.954347903591,QSO,0.539,,,,,,,314.81220053703316,-1.5014528742604734,5877561731324067456,218.8170538885,-61.95435503228,1027.79492,1010.96149,1043.03223,1028.1908,1010.01392,1046.11633,10033,0.3519
207203001010032,219.57861712546,-61.946302261664,QSO,0.741,,,STAR,1.0,,,315.1445832359591,-1.635557739935435,5877534823272317056,219.57854343595,-61.94611474204,418.197601,407.934082,429.684052,421.860229,412.20932,433.237854,10033,0.686503
207203001010035,219.45868237781,-62.187105889987,GALAXY,0.43,,,,,,,314.99680888969664,-1.8338645626856158,5877518884695889024,219.45844973655,-62.18720010872,7652.31201,4827.12402,14384.291,6517.68604,4770.19678,9208.71777,10033,0.517444
207203001010036,219.32514291962,-61.906844117831,GALAXY,0.734,,,,,,,315.05087053193057,-1.5518277581888231,5877538710277441280,219.32549191423,-61.90682908117,408.61026,284.074615,619.988098,,,,10099,0.594109
